Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
1193000.0,2271.2538,5906.5278,3949.9789,250.07286,106.89119,106.89119,106.89119,5940.7514,5902.1447,5876.6872,501.19551,1.6966378
1194000.0,2278.1674,5892.8704,3866.7122,244.80125,106.89119,106.89119,106.89119,5957.5392,5888.2581,5832.814,497.46661,1.6966378
1195000.0,2280.4373,5894.1403,4057.6984,256.89257,106.89119,106.89119,106.89119,5973.9376,5837.3758,5871.1075,497.90102,1.6966378
1196000.0,2312.1282,5911.6045,3820.4609,241.87308,106.89119,106.89119,106.89119,5959.2731,5910.057,5865.4834,502.55425,1.6966378
1197000.0,2315.5415,5924.8784,3945.492,249.78879,106.89119,106.89119,106.89119,5952.3261,5874.0247,5948.2844,489.77475,1.6966378
1198000.0,2320.3349,5924.3855,3905.0975,247.23142,106.89119,106.89119,106.89119,5993.8623,5839.6839,5939.6102,484.8154,1.6966378
1199000.0,2351.3183,5910.3607,3931.1277,248.87939,106.89119,106.89119,106.89119,5966.8566,5875.3776,5888.8479,500.33485,1.6966378
1200000.0,2249.2477,5899.0328,3885.2283,245.9735,106.89119,106.89119,106.89119,5939.3802,5870.7239,5886.9944,496.74567,1.6966378
1201000.0,2320.1988,5922.3534,3987.5236,252.44981,106.89119,106.89119,106.89119,5926.4587,5894.2223,5946.3792,496.28544,1.6966378
1202000.0,2357.2551,5937.6177,4027.6034,254.98726,106.89119,106.89119,106.89119,5972.6403,5912.3253,5927.8876,499.35912,1.6966378
1203000.0,2341.0687,5908.8384,3959.3007,250.66302,106.89119,106.89119,106.89119,5939.9745,5898.5048,5888.0359,497.00355,1.6966378
1204000.0,2199.6645,5912.6077,3969.2875,251.29528,106.89119,106.89119,106.89119,5949.0148,5898.2261,5890.5822,495.26826,1.6966378
1205000.0,2261.7232,5918.2585,4064.1559,257.30139,106.89119,106.89119,106.89119,5946.1537,5885.4706,5923.151,492.72785,1.6966378
1206000.0,2317.9417,5909.0163,3950.4269,250.10122,106.89119,106.89119,106.89119,5935.2985,5855.3678,5936.3825,493.57302,1.6966378
1207000.0,2214.1899,5921.93,3929.2982,248.76356,106.89119,106.89119,106.89119,5940.6788,5935.66,5889.4512,498.10646,1.6966378
1208000.0,2254.5137,5892.3724,3982.9492,252.1602,106.89119,106.89119,106.89119,5972.8816,5848.8971,5855.3385,498.8463,1.6966378
1209000.0,2225.0663,5913.3646,3950.275,250.0916,106.89119,106.89119,106.89119,5962.4089,5879.327,5898.3577,497.58328,1.6966378
1210000.0,2315.8007,5933.2077,3964.2324,250.97524,106.89119,106.89119,106.89119,5975.6106,5896.2913,5927.7212,490.24568,1.6966378
1211000.0,2331.7587,5919.8069,3956.8548,250.50817,106.89119,106.89119,106.89119,5961.5533,5917.5376,5880.3299,489.35844,1.6966378
1212000.0,2273.2066,5915.3365,3939.99,249.44046,106.89119,106.89119,106.89119,5971.4994,5866.9437,5907.5666,485.29047,1.6966378
1213000.0,2256.2182,5921.1644,3957.0934,250.52328,106.89119,106.89119,106.89119,5979.0849,5879.6144,5904.7941,490.06918,1.6966378
1214000.0,2285.0258,5910.1979,3963.9429,250.95691,106.89119,106.89119,106.89119,5974.6509,5875.4813,5880.4614,487.41343,1.6966378
1215000.0,2320.9729,5933.1369,4027.6017,254.98715,106.89119,106.89119,106.89119,5979.7006,5854.304,5965.406,500.09927,1.6966378
1216000.0,2323.5606,5909.5794,3926.9103,248.61239,106.89119,106.89119,106.89119,5896.2637,5905.6363,5926.8383,497.19734,1.6966378
1217000.0,2238.5514,5893.8835,3956.1475,250.46339,106.89119,106.89119,106.89119,5884.8729,5855.1855,5941.5921,501.46453,1.6966378
1218000.0,2310.2617,5925.868,3998.9247,253.17161,106.89119,106.89119,106.89119,5957.7262,5900.6083,5919.2697,498.5349,1.6966378
1219000.0,2266.8225,5902.4779,3916.7434,247.96872,106.89119,106.89119,106.89119,5943.4716,5883.0183,5880.9439,495.02856,1.6966378
1220000.0,2320.2906,5925.5958,3965.5921,251.06133,106.89119,106.89119,106.89119,5964.7676,5944.533,5867.4869,501.87463,1.6966378
1221000.0,2287.3857,5923.2285,3961.6243,250.81012,106.89119,106.89119,106.89119,5949.0296,5906.537,5914.1188,504.8488,1.6966378
1222000.0,2293.2149,5915.494,3931.4431,248.89936,106.89119,106.89119,106.89119,5967.0654,5863.1694,5916.2473,501.61079,1.6966378
1223000.0,2236.3231,5902.248,3970.875,251.39579,106.89119,106.89119,106.89119,5901.6505,5923.4864,5881.607,504.21372,1.6966378
1224000.0,2353.6778,5942.1027,3999.3751,253.20013,106.89119,106.89119,106.89119,5989.1536,5921.4234,5915.7311,501.00124,1.6966378
1225000.0,2321.6847,5951.1657,4011.4728,253.96603,106.89119,106.89119,106.89119,6015.6949,5909.4114,5928.3907,503.28484,1.6966378
1226000.0,2249.0458,5907.2872,3989.9277,252.60201,106.89119,106.89119,106.89119,5922.3841,5871.3704,5928.1071,507.74194,1.6966378
1227000.0,2260.6772,5911.3419,3891.8086,246.3901,106.89119,106.89119,106.89119,5957.6182,5882.7822,5893.6253,503.88168,1.6966378
1228000.0,2281.8287,5899.4572,3944.7104,249.73931,106.89119,106.89119,106.89119,5950.0666,5880.1495,5868.1554,507.77176,1.6966378
1229000.0,2279.5592,5905.5923,3945.0654,249.76178,106.89119,106.89119,106.89119,5944.5769,5865.9784,5906.2215,500.10073,1.6966378
1230000.0,2320.6032,5924.1193,3953.3601,250.28692,106.89119,106.89119,106.89119,5949.7801,5884.2101,5938.3677,515.39128,1.6966378
1231000.0,2288.8946,5899.7249,3957.1709,250.52818,106.89119,106.89119,106.89119,5892.5251,5884.3586,5922.2909,508.27356,1.6966378
1232000.0,2360.977,5916.4151,3989.2669,252.56017,106.89119,106.89119,106.89119,5959.2761,5910.5823,5879.3868,509.60313,1.6966378
1233000.0,2340.6553,5945.2036,3997.9261,253.10839,106.89119,106.89119,106.89119,5957.3515,5914.5616,5963.6976,510.81569,1.6966378
1234000.0,2242.9367,5867.036,3871.3822,245.09691,106.89119,106.89119,106.89119,5968.999,5820.6067,5811.5024,486.34278,1.6966378
1235000.0,2289.7872,5893.4611,3891.6579,246.38056,106.89119,106.89119,106.89119,5886.8006,5889.848,5903.7347,492.15534,1.6966378
1236000.0,2292.4287,5915.9547,3904.0009,247.16199,106.89119,106.89119,106.89119,5890.5443,5876.5492,5980.7704,499.9445,1.6966378
1237000.0,2319.8785,5935.6776,3953.6961,250.30819,106.89119,106.89119,106.89119,5963.1014,5935.5852,5908.3462,501.55195,1.6966378
1238000.0,2277.8155,5887.6366,3984.8736,252.28203,106.89119,106.89119,106.89119,5921.6693,5891.0871,5850.1535,505.89015,1.6966378
1239000.0,2255.0268,5898.0922,4043.6466,256.00295,106.89119,106.89119,106.89119,5912.2185,5927.0265,5855.0317,506.58375,1.6966378
1240000.0,2347.3923,5940.9272,3921.6851,248.28158,106.89119,106.89119,106.89119,5978.2087,5946.306,5898.2669,508.80728,1.6966378
1241000.0,2273.2722,5912.2431,3944.5638,249.73003,106.89119,106.89119,106.89119,5924.6464,5921.8175,5890.2653,499.12799,1.6966378
1242000.0,2273.7139,5917.2952,3932.5598,248.97005,106.89119,106.89119,106.89119,5934.901,5909.2328,5907.7517,506.30545,1.6966378
1243000.0,2397.9102,5947.4755,3955.2029,250.40359,106.89119,106.89119,106.89119,6006.224,5952.9852,5883.2172,504.10678,1.6966378
1244000.0,2276.9799,5905.0203,3894.4492,246.55728,106.89119,106.89119,106.89119,5965.4713,5890.4465,5859.143,506.94601,1.6966378
1245000.0,2246.5424,5894.9245,3958.1272,250.58873,106.89119,106.89119,106.89119,5918.8037,5927.2137,5838.7563,508.81063,1.6966378
1246000.0,2293.073,5909.8296,3934.4859,249.09199,106.89119,106.89119,106.89119,5964.1454,5905.59,5859.7533,503.82213,1.6966378
1247000.0,2284.2126,5906.6159,3949.5884,250.04814,106.89119,106.89119,106.89119,5920.1271,5957.6903,5842.0305,497.0974,1.6966378
1248000.0,2282.8206,5915.3523,4011.8877,253.9923,106.89119,106.89119,106.89119,5883.3287,5912.5225,5950.2056,495.4101,1.6966378
1249000.0,2246.0042,5909.8268,3864.7659,244.67803,106.89119,106.89119,106.89119,5920.4594,5896.7936,5912.2274,494.0781,1.6966378
1250000.0,2414.9093,5952.4938,3953.7824,250.31366,106.89119,106.89119,106.89119,5962.8272,5973.1564,5921.4977,491.19759,1.6966378
1251000.0,2318.4863,5941.4229,4038.0613,255.64935,106.89119,106.89119,106.89119,6005.6673,5911.3234,5907.278,505.11253,1.6966378
1252000.0,2291.2447,5899.4867,4030.3025,255.15813,106.89119,106.89119,106.89119,5893.7358,5902.0151,5902.7093,496.82035,1.6966378
1253000.0,2315.7747,5919.301,3933.5141,249.03047,106.89119,106.89119,106.89119,5921.6854,5923.8001,5912.4177,501.19078,1.6966378
1254000.0,2338.3323,5933.1248,3968.7011,251.25816,106.89119,106.89119,106.89119,5961.6884,5940.0039,5897.6823,497.29224,1.6966378
1255000.0,2317.12,5921.1485,3980.3817,251.99766,106.89119,106.89119,106.89119,5935.5308,5924.1283,5903.7864,496.75574,1.6966378
1256000.0,2220.7621,5918.6285,3880.1208,245.65014,106.89119,106.89119,106.89119,5962.0929,5889.1434,5904.6491,506.02334,1.6966378
1257000.0,2282.0206,5916.6082,3992.7243,252.77906,106.89119,106.89119,106.89119,5963.2954,5880.6034,5905.9259,502.79895,1.6966378
1258000.0,2297.4741,5934.3182,3923.2719,248.38204,106.89119,106.89119,106.89119,5988.7019,5913.7687,5900.4841,502.18198,1.6966378
1259000.0,2310.3161,5908.3334,3974.9267,251.6523,106.89119,106.89119,106.89119,5876.7044,5928.2268,5920.0689,505.08107,1.6966378
1260000.0,2240.9449,5917.0351,3968.1987,251.22635,106.89119,106.89119,106.89119,5956.608,5892.647,5901.8503,508.90068,1.6966378
1261000.0,2260.096,5928.1867,3930.2662,248.82484,106.89119,106.89119,106.89119,5893.6027,5936.017,5954.9405,509.27094,1.6966378
1262000.0,2264.0067,5915.5789,3962.49,250.86493,106.89119,106.89119,106.89119,5945.5551,5932.5751,5868.6064,503.78103,1.6966378
1263000.0,2325.4417,5916.0589,3929.8701,248.79977,106.89119,106.89119,106.89119,5908.3512,5948.4741,5891.3514,502.69566,1.6966378
1264000.0,2216.9497,5880.3275,3926.2409,248.57,106.89119,106.89119,106.89119,5868.4496,5908.5638,5863.9691,495.51131,1.6966378
1265000.0,2277.8354,5911.8449,3888.5305,246.18256,106.89119,106.89119,106.89119,5902.1401,5944.192,5889.2025,496.78329,1.6966378
1266000.0,2316.7463,5940.3922,3923.7467,248.4121,106.89119,106.89119,106.89119,5905.7609,5985.4729,5929.943,501.42926,1.6966378
1267000.0,2212.3257,5891.1412,3926.3922,248.57958,106.89119,106.89119,106.89119,5887.3668,5905.6698,5880.3869,494.77004,1.6966378
1268000.0,2226.7067,5908.0401,3979.1455,251.91939,106.89119,106.89119,106.89119,5878.2083,5927.2817,5918.6301,502.44271,1.6966378
1269000.0,2234.1084,5874.8589,3811.8612,241.32863,106.89119,106.89119,106.89119,5870.2467,5905.3924,5848.9376,507.28125,1.6966378
1270000.0,2281.6218,5888.8269,4012.7588,254.04744,106.89119,106.89119,106.89119,5897.7281,5887.9031,5880.8495,505.93401,1.6966378
1271000.0,2252.187,5901.5555,3917.1656,247.99545,106.89119,106.89119,106.89119,5869.376,5967.9574,5867.3333,498.62315,1.6966378
1272000.0,2237.2592,5878.261,3962.7065,250.87864,106.89119,106.89119,106.89119,5935.1818,5845.2979,5854.3033,503.17643,1.6966378
1273000.0,2290.4978,5904.0577,3951.9824,250.1997,106.89119,106.89119,106.89119,5907.998,5884.241,5919.9342,500.7733,1.6966378
1274000.0,2276.1405,5904.0906,4018.2808,254.39705,106.89119,106.89119,106.89119,5933.4501,5861.3396,5917.4821,499.29745,1.6966378
1275000.0,2263.7382,5911.222,3978.605,251.88517,106.89119,106.89119,106.89119,5884.9854,5850.8302,5997.8504,490.68703,1.6966378
1276000.0,2291.5887,5924.8111,3925.3733,248.51508,106.89119,106.89119,106.89119,5909.1145,5952.087,5913.2318,477.2702,1.6966378
1277000.0,2288.5933,5899.9403,3955.0253,250.39234,106.89119,106.89119,106.89119,5904.8714,5872.7226,5922.2269,508.02003,1.6966378
1278000.0,2293.521,5910.4297,3997.1708,253.06057,106.89119,106.89119,106.89119,5921.3189,5885.974,5923.9961,500.46047,1.6966378
1279000.0,2361.1804,5923.125,4027.7913,254.99916,106.89119,106.89119,106.89119,5920.8465,5916.8373,5931.6912,500.31974,1.6966378
1280000.0,2252.6,5935.6672,4009.3471,253.83145,106.89119,106.89119,106.89119,5957.6639,5911.7817,5937.5561,485.2214,1.6966378
1281000.0,2347.7888,5938.8166,3841.4796,243.20377,106.89119,106.89119,106.89119,5950.0594,5925.0507,5941.3398,483.7749,1.6966378
1282000.0,2244.754,5910.2623,3996.7654,253.03491,106.89119,106.89119,106.89119,5907.6615,5941.5195,5881.606,486.52146,1.6966378
1283000.0,2284.4798,5935.8576,4020.4719,254.53576,106.89119,106.89119,106.89119,5925.1974,5933.2965,5949.079,482.07134,1.6966378
1284000.0,2247.2181,5906.2262,3927.3334,248.63917,106.89119,106.89119,106.89119,5958.2014,5858.8212,5901.6559,498.06101,1.6966378
1285000.0,2254.6961,5883.8742,3971.8484,251.45741,106.89119,106.89119,106.89119,5838.7111,5917.2131,5895.6983,507.23278,1.6966378
1286000.0,2317.783,5929.6364,3942.9763,249.62952,106.89119,106.89119,106.89119,5969.9477,5883.6243,5935.3371,506.49775,1.6966378
1287000.0,2314.192,5914.4721,4007.7786,253.73215,106.89119,106.89119,106.89119,5962.7555,5862.1845,5918.4762,497.38563,1.6966378
1288000.0,2272.5864,5911.9726,3935.9859,249.18696,106.89119,106.89119,106.89119,5882.3776,5893.5961,5959.9442,504.23142,1.6966378
1289000.0,2237.0784,5907.7786,3988.4657,252.50945,106.89119,106.89119,106.89119,5939.8199,5806.852,5976.664,507.12234,1.6966378
1290000.0,2255.6902,5911.8884,4038.1335,255.65392,106.89119,106.89119,106.89119,5883.4852,5896.8502,5955.3298,500.39116,1.6966378
1291000.0,2267.7891,5926.9231,3976.0342,251.72241,106.89119,106.89119,106.89119,5893.4894,5960.2772,5927.0027,500.31803,1.6966378
1292000.0,2298.8256,5926.9082,3932.2373,248.94964,106.89119,106.89119,106.89119,5914.3571,5962.5749,5903.7926,501.28293,1.6966378
1293000.0,2195.351,5902.2382,3936.4328,249.21525,106.89119,106.89119,106.89119,5918.2159,5893.2327,5895.266,506.12049,1.6966378
1294000.0,2305.7585,5930.8042,3912.1897,247.68042,106.89119,106.89119,106.89119,5912.2863,5911.6423,5968.484,504.95143,1.6966378
1295000.0,2215.7695,5886.6882,3905.7601,247.27337,106.89119,106.89119,106.89119,5902.1047,5840.2364,5917.7233,502.86829,1.6966378
1296000.0,2231.1346,5921.0086,3959.0788,250.64897,106.89119,106.89119,106.89119,5882.5761,5958.5425,5921.9071,500.1391,1.6966378
1297000.0,2255.7449,5918.2652,3938.6617,249.35636,106.89119,106.89119,106.89119,5937.4927,5889.7146,5927.5882,510.30131,1.6966378
1298000.0,2240.5942,5889.7718,3965.297,251.04265,106.89119,106.89119,106.89119,5891.1834,5861.5857,5916.5464,501.21904,1.6966378
1299000.0,2265.1417,5928.2267,4007.7555,253.73069,106.89119,106.89119,106.89119,5946.5002,5909.4272,5928.7526,496.65063,1.6966378
1300000.0,2250.327,5891.4091,3973.6539,251.57172,106.89119,106.89119,106.89119,5922.5272,5872.8628,5878.8372,508.20487,1.6966378
1301000.0,2287.6778,5916.3696,3990.2367,252.62157,106.89119,106.89119,106.89119,5910.799,5940.0372,5898.2726,507.66141,1.6966378
1302000.0,2257.373,5905.7008,3963.7986,250.94778,106.89119,106.89119,106.89119,5904.6462,5883.1768,5929.2794,508.63917,1.6966378
1303000.0,2224.1844,5892.8447,3903.3233,247.1191,106.89119,106.89119,106.89119,5911.3417,5892.0533,5875.139,503.64625,1.6966378
1304000.0,2284.0491,5947.1656,3958.0701,250.58511,106.89119,106.89119,106.89119,5947.5111,5959.1861,5934.7997,511.65356,1.6966378
1305000.0,2233.7621,5916.071,3987.8634,252.47132,106.89119,106.89119,106.89119,5988.1898,5898.1324,5861.8907,505.443,1.6966378
1306000.0,2221.992,5892.1388,3930.1955,248.82037,106.89119,106.89119,106.89119,5946.6403,5822.2869,5907.4892,505.84172,1.6966378
1307000.0,2263.7177,5886.3308,3916.7759,247.97078,106.89119,106.89119,106.89119,5874.4636,5857.334,5927.195,503.44488,1.6966378
1308000.0,2269.637,5902.26,3957.0043,250.51763,106.89119,106.89119,106.89119,5880.1993,5916.9392,5909.6415,507.27099,1.6966378
1309000.0,2385.5225,5938.3957,3977.1845,251.79524,106.89119,106.89119,106.89119,5910.3213,5996.1955,5908.6704,510.04871,1.6966378
1310000.0,2215.1459,5904.821,3994.0163,252.86086,106.89119,106.89119,106.89119,5923.2349,5895.4027,5895.8255,501.8683,1.6966378
1311000.0,2282.8579,5914.1667,3956.5869,250.49121,106.89119,106.89119,106.89119,5986.9922,5880.3149,5875.1929,505.72313,1.6966378
1312000.0,2289.603,5905.6893,3979.0429,251.9129,106.89119,106.89119,106.89119,5906.2352,5899.1323,5911.7004,504.01031,1.6966378
1313000.0,2266.3436,5911.4023,3921.899,248.29512,106.89119,106.89119,106.89119,5863.4674,5912.3841,5958.3553,495.58885,1.6966378
1314000.0,2254.9604,5907.5349,3946.4693,249.85066,106.89119,106.89119,106.89119,5955.1755,5864.1652,5903.2639,510.4342,1.6966378
1315000.0,2268.9693,5903.505,3985.8965,252.3468,106.89119,106.89119,106.89119,5913.2916,5937.6865,5859.537,499.53802,1.6966378
1316000.0,2368.9188,5930.3869,3962.477,250.86411,106.89119,106.89119,106.89119,5934.358,5909.5862,5947.2166,504.12068,1.6966378
1317000.0,2241.35,5929.3501,3958.5222,250.61373,106.89119,106.89119,106.89119,5873.2248,5937.8288,5976.9967,505.425,1.6966378
1318000.0,2263.6544,5897.0835,4004.3548,253.51539,106.89119,106.89119,106.89119,5905.3319,5925.1371,5860.7815,499.39418,1.6966378
1319000.0,2347.1409,5913.0719,3957.3944,250.54233,106.89119,106.89119,106.89119,5897.424,5932.6822,5909.1096,501.53008,1.6966378
1320000.0,2192.8934,5849.9325,3978.1743,251.8579,106.89119,106.89119,106.89119,5880.9034,5817.7275,5851.1666,498.62264,1.6966378
1321000.0,2275.3572,5925.2709,3894.5245,246.56204,106.89119,106.89119,106.89119,5937.1426,5896.361,5942.3091,502.28449,1.6966378
1322000.0,2168.8263,5902.6977,3991.6593,252.71164,106.89119,106.89119,106.89119,5937.3977,5889.6631,5881.0322,498.47238,1.6966378
1323000.0,2271.0838,5904.5879,3922.3949,248.32651,106.89119,106.89119,106.89119,5893.1362,5896.8796,5923.7478,499.35094,1.6966378
1324000.0,2311.1932,5923.9527,3972.604,251.50525,106.89119,106.89119,106.89119,5983.1204,5897.2438,5891.4939,499.5221,1.6966378
1325000.0,2264.8051,5925.801,3983.5466,252.19803,106.89119,106.89119,106.89119,5922.5577,5910.7415,5944.1039,505.27598,1.6966378
1326000.0,2159.8493,5859.386,3954.4522,250.35606,106.89119,106.89119,106.89119,5874.3404,5848.359,5855.4585,506.45837,1.6966378
1327000.0,2197.7584,5893.6906,3959.6687,250.68632,106.89119,106.89119,106.89119,5839.2758,5918.5421,5923.2538,505.60187,1.6966378
1328000.0,2261.2603,5899.4035,4048.925,256.33713,106.89119,106.89119,106.89119,5874.8136,5896.3798,5927.017,506.70208,1.6966378
1329000.0,2260.1266,5906.6826,3911.1648,247.61554,106.89119,106.89119,106.89119,5960.3692,5881.2492,5878.4295,500.05303,1.6966378
1330000.0,2262.791,5914.3591,3907.3975,247.37703,106.89119,106.89119,106.89119,5922.0695,5930.2346,5890.773,496.53044,1.6966378
1331000.0,2288.6007,5915.3379,3994.8776,252.91539,106.89119,106.89119,106.89119,5968.8685,5909.0571,5868.0882,501.04478,1.6966378
1332000.0,2199.4878,5895.9163,3955.7021,250.43519,106.89119,106.89119,106.89119,5964.2777,5835.4212,5888.05,495.9583,1.6966378
1333000.0,2306.0665,5919.3735,3967.8775,251.20601,106.89119,106.89119,106.89119,5918.7688,5891.7556,5947.596,499.53667,1.6966378
1334000.0,2272.9602,5921.2529,3988.8737,252.53528,106.89119,106.89119,106.89119,5880.3245,5961.7883,5921.6459,495.93144,1.6966378
1335000.0,2220.3415,5891.8718,3899.1893,246.85737,106.89119,106.89119,106.89119,5888.3928,5900.8174,5886.4051,496.63429,1.6966378
1336000.0,2241.6613,5891.0017,3978.0297,251.84875,106.89119,106.89119,106.89119,5907.862,5856.2272,5908.9159,501.46418,1.6966378
1337000.0,2300.2002,5931.6901,3951.2638,250.1542,106.89119,106.89119,106.89119,5892.0194,5955.0987,5947.9522,501.68863,1.6966378
1338000.0,2245.4002,5907.2498,3994.4308,252.8871,106.89119,106.89119,106.89119,5917.0248,5914.9647,5889.76,496.5286,1.6966378
1339000.0,2264.9797,5898.0383,3976.3223,251.74065,106.89119,106.89119,106.89119,5916.734,5876.1917,5901.1893,507.12335,1.6966378
1340000.0,2280.8416,5928.973,3927.4281,248.64517,106.89119,106.89119,106.89119,5953.1556,5914.7123,5919.051,507.88482,1.6966378
1341000.0,2240.5601,5902.895,3965.0514,251.02709,106.89119,106.89119,106.89119,5924.5243,5922.2061,5861.9547,493.93365,1.6966378
1342000.0,2189.2715,5873.3171,3863.1241,244.57408,106.89119,106.89119,106.89119,5933.9484,5831.1486,5854.8542,496.91324,1.6966378
1343000.0,2271.2693,5903.4798,3954.8747,250.38281,106.89119,106.89119,106.89119,5952.1151,5880.8268,5877.4977,500.0986,1.6966378
1344000.0,2218.6165,5892.2846,3913.3189,247.75191,106.89119,106.89119,106.89119,5932.8775,5885.1786,5858.7977,496.44736,1.6966378
1345000.0,2219.2212,5897.4991,3915.2979,247.8772,106.89119,106.89119,106.89119,5905.6849,5876.1597,5910.6526,487.25377,1.6966378
1346000.0,2257.5124,5904.6179,4023.3249,254.71639,106.89119,106.89119,106.89119,5911.0831,5869.0143,5933.7563,478.69089,1.6966378
1347000.0,2203.6699,5878.9179,3952.7191,250.24634,106.89119,106.89119,106.89119,5968.5942,5825.4518,5842.7077,508.82751,1.6966378
1348000.0,2204.1741,5891.2459,3987.8099,252.46794,106.89119,106.89119,106.89119,5941.8904,5886.0991,5845.7482,503.70456,1.6966378
1349000.0,2253.2033,5905.2966,3928.7141,248.72658,106.89119,106.89119,106.89119,5961.1705,5895.0368,5859.6827,508.33845,1.6966378
1350000.0,2311.9341,5923.0998,3985.4927,252.32123,106.89119,106.89119,106.89119,5971.6511,5881.7487,5915.8995,489.64553,1.6966378
1351000.0,2284.2416,5922.0766,3901.4576,247.00097,106.89119,106.89119,106.89119,5930.0395,5938.1668,5898.0235,495.10945,1.6966378
1352000.0,2241.6585,5920.939,3995.1645,252.93355,106.89119,106.89119,106.89119,5993.891,5880.267,5888.6589,490.67634,1.6966378
1353000.0,2236.465,5901.8434,4008.9367,253.80547,106.89119,106.89119,106.89119,5912.5247,5875.9657,5917.0398,498.07546,1.6966378
1354000.0,2169.9206,5871.8422,3950.6637,250.11621,106.89119,106.89119,106.89119,5892.0348,5840.3339,5883.1579,496.27204,1.6966378
1355000.0,2258.9417,5913.5733,4029.1038,255.08225,106.89119,106.89119,106.89119,5882.1574,5905.2829,5953.2796,471.33719,1.6966378
1356000.0,2336.2438,5915.3693,3932.2097,248.94789,106.89119,106.89119,106.89119,5928.0246,5952.0322,5866.051,475.98198,1.6966378
1357000.0,2173.5785,5900.309,3986.8013,252.40408,106.89119,106.89119,106.89119,5915.6644,5920.2818,5864.9807,495.4919,1.6966378
1358000.0,2247.6912,5911.7352,3865.8445,244.74632,106.89119,106.89119,106.89119,5950.8754,5912.8352,5871.4951,499.08126,1.6966378
1359000.0,2259.192,5894.1583,3946.4359,249.84855,106.89119,106.89119,106.89119,5946.627,5900.6687,5835.1791,498.7835,1.6966378
1360000.0,2224.0166,5869.0957,3920.2957,248.19361,106.89119,106.89119,106.89119,5892.7556,5813.9427,5900.5887,503.37547,1.6966378
1361000.0,2215.2784,5917.7565,3960.3414,250.7289,106.89119,106.89119,106.89119,5937.4056,5904.6919,5911.1719,500.50912,1.6966378
1362000.0,2277.1091,5896.663,3959.8123,250.69541,106.89119,106.89119,106.89119,5913.0202,5884.8477,5892.1211,505.22178,1.6966378
1363000.0,2231.9337,5906.4301,3902.4631,247.06463,106.89119,106.89119,106.89119,5982.8584,5875.5663,5860.8657,504.60729,1.6966378
1364000.0,2193.1226,5876.1447,3894.2693,246.54589,106.89119,106.89119,106.89119,5910.6103,5889.8582,5827.9656,505.43576,1.6966378
1365000.0,2202.7904,5872.1505,3968.948,251.27379,106.89119,106.89119,106.89119,5925.7662,5836.0123,5854.6729,501.98499,1.6966378
1366000.0,2336.594,5913.4413,3974.3028,251.6128,106.89119,106.89119,106.89119,5971.2456,5874.4499,5894.6283,501.65304,1.6966378
1367000.0,2227.9046,5876.9179,3980.8176,252.02525,106.89119,106.89119,106.89119,5915.7178,5833.7282,5881.3075,502.12651,1.6966378
1368000.0,2236.3111,5890.2828,3998.4261,253.14005,106.89119,106.89119,106.89119,5943.1587,5846.8762,5880.8135,501.03937,1.6966378
1369000.0,2222.5413,5878.4226,3955.1677,250.40136,106.89119,106.89119,106.89119,5882.8272,5856.3047,5896.1359,505.40301,1.6966378
1370000.0,2234.0784,5894.6941,3956.5193,250.48693,106.89119,106.89119,106.89119,5907.1351,5925.6167,5851.3305,497.46567,1.6966378
1371000.0,2172.3247,5895.2441,3887.0845,246.09102,106.89119,106.89119,106.89119,5870.1936,5877.7903,5937.7482,500.19015,1.6966378
1372000.0,2250.6031,5892.0442,4009.3633,253.83248,106.89119,106.89119,106.89119,5850.0778,5916.1434,5909.9115,501.96962,1.6966378
1373000.0,2220.7934,5884.9042,3932.1456,248.94383,106.89119,106.89119,106.89119,5916.8755,5884.7918,5853.0452,510.16169,1.6966378
1374000.0,2266.7458,5902.0999,3943.3289,249.65185,106.89119,106.89119,106.89119,5946.0039,5896.21,5864.0857,506.42182,1.6966378
1375000.0,2263.2657,5919.2416,3893.7396,246.51235,106.89119,106.89119,106.89119,5921.0147,5897.3476,5939.3624,501.67229,1.6966378
1376000.0,2270.1271,5919.4986,3959.4505,250.6725,106.89119,106.89119,106.89119,5921.8319,5907.6712,5928.9927,498.32126,1.6966378
1377000.0,2283.4238,5897.8657,3987.833,252.46939,106.89119,106.89119,106.89119,5934.387,5881.7338,5877.4763,503.19728,1.6966378
1378000.0,2275.5929,5911.9444,3955.9902,250.45343,106.89119,106.89119,106.89119,5944.352,5902.5852,5888.8961,500.42923,1.6966378
1379000.0,2279.1808,5935.0143,3975.5277,251.69035,106.89119,106.89119,106.89119,5913.1364,5955.4143,5936.4922,498.80479,1.6966378
1380000.0,2237.72,5910.3343,3913.8247,247.78393,106.89119,106.89119,106.89119,5912.9163,5947.4114,5870.6751,498.27959,1.6966378
1381000.0,2200.0399,5877.7056,4044.7566,256.07322,106.89119,106.89119,106.89119,5857.9561,5902.0943,5873.0665,502.78945,1.6966378
1382000.0,2188.9527,5886.8623,3932.3473,248.9566,106.89119,106.89119,106.89119,5879.9356,5885.0811,5895.5701,500.54225,1.6966378
1383000.0,2231.8776,5905.2491,3986.2228,252.36745,106.89119,106.89119,106.89119,5920.321,5917.813,5877.6134,498.57302,1.6966378
1384000.0,2212.6987,5898.2292,3995.9801,252.98519,106.89119,106.89119,106.89119,5898.8714,5931.4806,5864.3356,503.81603,1.6966378
